date,indicator,value,source,entity_type,entity_code,entity_name,extra_json
2025-09-30,kac_S_FPO,262514.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,2743.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,16248.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,22336.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,18495.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,476206.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,514774.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,607641.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,490.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,4919.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,394.0,KAC_AIRPORT,airline,PTA,파라타항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,1054.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,297.0,KAC_AIRPORT,airline,QNT,카놋샤크항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,2453.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,3557.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,16411.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,432130.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_FPO,28048.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,60.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CUA,중국연합항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,CXA,하문항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,15659.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,28182.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,PTA,파라타항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,QNT,카놋샤크항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,0.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,960.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFI,97.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CUA,중국연합항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,CXA,하문항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,2998.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,PTA,파라타항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,QNT,카놋샤크항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,0.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,960.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_MFO,55.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,6403.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,2683.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,59.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,89.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,469.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,118.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,11.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,48.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,32.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,129.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,241.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,0.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,33.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,39.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,19.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,0.0,KAC_AIRPORT,airline,CUA,중국연합항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,0.0,KAC_AIRPORT,airline,CXA,하문항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,73.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,585.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,2215.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,20.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,35.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,235.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,82.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,4595.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,6457.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,7901.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,6.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,14.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,9.0,KAC_AIRPORT,airline,PTA,파라타항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,8.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,9.0,KAC_AIRPORT,airline,QNT,카놋샤크항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,24.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,51.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,169.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,4292.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPI,236.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,6404.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,2687.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,92.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,88.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,469.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,140.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,5.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,27.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,19.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,136.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,212.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,0.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,13.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,19.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,20.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,0.0,KAC_AIRPORT,airline,CUA,중국연합항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,0.0,KAC_AIRPORT,airline,CXA,하문항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,78.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,613.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,2239.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,18.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,42.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,297.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,98.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,4558.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,6474.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,7956.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,5.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,13.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,9.0,KAC_AIRPORT,airline,PTA,파라타항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,5.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,12.0,KAC_AIRPORT,airline,QNT,카놋샤크항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,23.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,52.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,162.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,4284.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_NPO,252.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,2432.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,1975.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,90.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,120.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,230.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,88.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,9.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,75.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,44.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,154.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,286.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,16.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,60.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,39.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,29.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,3.0,KAC_AIRPORT,airline,CUA,중국연합항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,3.0,KAC_AIRPORT,airline,CXA,하문항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,107.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,533.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,1578.0,KAC_AIRPORT,airline,ESR,이스타항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,17.0,KAC_AIRPORT,airline,EVA,에바항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,105.0,KAC_AIRPORT,airline,HKE,홍콩익스프레스,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,90.0,KAC_AIRPORT,airline,HVN,베트남항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,90.0,KAC_AIRPORT,airline,JAL,일본항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,2799.0,KAC_AIRPORT,airline,JJA,제주항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,2969.0,KAC_AIRPORT,airline,JNA,진에어,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,3925.0,KAC_AIRPORT,airline,KAL,대한항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,5.0,KAC_AIRPORT,airline,MGL,몽골항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,30.0,KAC_AIRPORT,airline,PAL,필리핀항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,2.0,KAC_AIRPORT,airline,PTA,파라타항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,9.0,KAC_AIRPORT,airline,QDA,칭다오항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,4.0,KAC_AIRPORT,airline,QNT,카놋샤크항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,17.0,KAC_AIRPORT,airline,SIA,싱가포르항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,22.0,KAC_AIRPORT,airline,TGW,스쿠트 항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,107.0,KAC_AIRPORT,airline,TTW,타이거에어 타이완,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,2650.0,KAC_AIRPORT,airline,TWB,티웨이항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCI,166.0,KAC_AIRPORT,airline,VJC,비엣젯항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,2433.0,KAC_AIRPORT,airline,AAR,아시아나항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,1971.0,KAC_AIRPORT,airline,ABL,에어부산,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,89.0,KAC_AIRPORT,airline,ANA,전일본공수,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,120.0,KAC_AIRPORT,airline,APJ,피치항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,230.0,KAC_AIRPORT,airline,ASV,에어서울,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,88.0,KAC_AIRPORT,airline,CAL,중화항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,9.0,KAC_AIRPORT,airline,CBJ,북경수도항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,75.0,KAC_AIRPORT,airline,CCA,중국국제항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,44.0,KAC_AIRPORT,airline,CDC,룽에어,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,154.0,KAC_AIRPORT,airline,CES,중국동방항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,286.0,KAC_AIRPORT,airline,CQH,춘추항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,16.0,KAC_AIRPORT,airline,CSC,사천항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,60.0,KAC_AIRPORT,airline,CSH,상해항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,39.0,KAC_AIRPORT,airline,CSN,중국남방항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,29.0,KAC_AIRPORT,airline,CSZ,중국심천항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,2.0,KAC_AIRPORT,airline,CUA,중국연합항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,3.0,KAC_AIRPORT,airline,CXA,하문항공,"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,107.0,KAC_AIRPORT,airline,DKH,길상항공(준야오),"{""yyyymm"": ""202509""}"
2025-09-30,kac_S_OCO,532.0,KAC_AIRPORT,airline,EOK,에어로케이항공,"{""yyyymm"": ""202509""}"
